Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Up &amp; Up,Up&up Baby Lotion Vanilla + Apricot,05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, PETROLATUM, GLYCERYL STEARATE, STEARIC ACID, DIMETHICONE, CETEARYL ALCOHOL, GLYCOL STEARATE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, ISOPROPYL ISOSTEARATE, TRIETHANOLAMINE, FRAGRANCE, COCOS NUCIFERA (COCONUT) OIL, CARBOMER, MAGNESIUM ALUMINUM SILICATE, TAPIOCA STARCH, TOCOPHEROL (VITAMIN E), BENZYL ALCOHOL, PRUNUS ARMENIACA (APRICOT) FRUIT EXTRACT","Product's animal testing policies,Unknown"
,Dr. Brown's Natural Baby Lightweight Lotion,05,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
: Aqua (water), Triethylhexanoin, Stearic acid, Glycerin,Glyceryl Stearate, PEG-100 Stearate, Cetearyl Alcohol, Propylene Glycol, Chlorphenesin, Phenoxyethanol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Caprylyl Glycol, Arginine, Xanthan Gum, Parfum, Butyrospermum Parkii (Shea) Butter, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Camellia Japonica Seed oil, Cocos Nucifera (Coconut) Oil, Helianthus Annuus (Sunflower) Seed Oil, Theobroma Cacao (Cocoa) Extract, Sodium Hyaluronate, Aloe Barbadensis Extract, Hypericum Perforatum Flower/Leaf/Stem Extract, Anthemis Nobilis Flower Extract, Tilia Cordata Flower Extract, Centaurea Cyanus Flower Extract, Calendula Officinalis Flower Extract, Chamomilla Recutita (Matricaria) Flower Extract, Tocopherol, Coumarin","Product's animal testing policies,Unknown"
,Johnson's Head-To-Toe Baby Lotion,05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water*, Glycerin*, Cocoglycerides*, Cetyl Alcohol*, Zea Mays (Corn) Starch*, Phenoxyethanol, Carbomer, Potassium Cetyl Phosphate*, Ethylhexylglycerin, Hydrogenated Palm Glycerides*, Sodium Hydroxide, Disodium EDTA, p-Anisic Acid*, Fragrance [Dipropylene Glycol, Methyldihydrojasmonate]
Warnings from packaging:
Safety Tip: Keep out of reach of children. Do not use if quality seal is broken.","Product's animal testing policies,Unknown"
Dove Skincare,Dove Rich Moisture Lotion,05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, GLYCERIN, PETROLATUM, STEARIC ACID, GLYCOL STEARATE, DIMETHICONE, ISOPROPYL ISOSTEARATE, TRIETHANOLAMINE, TAPIOCA STARCH, PHENOXYETHANOL, GLYCERYL STEARATE, CAPRYLYL GLYCOL, CETEARYL ALCOHOL, FRAGRANCE (PARFUM), MAGNESIUM ALUMINUM SILICATE, CARBOMER, DISODIUM EDTA, STEARAMIDE AMP, TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,Unknown"
Lafe&#39;s,"Lafe's Baby Nourishing Lotion, Jasmine & Grapefruit",05,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DEIONIZED WATER (AQUA), ALOE VERA (ALOE BARBADENSIS) LEAF JUICE*, SWEET ALMOND OIL (PRUNUS AMYGDALUS DULCIS), EMULSIFYING WAX (CETYL ALCOHOL, STEARYL ALCOHOL, POLYSORBATE 60), STEARIC ACID, GLYCERIN, PHENOXYETHANOL, VITAMIN E (TOCOPHEROL), SUNFLOWER (HELIANTHUS ANNUUS) SEED OIL*, JASMINUM OFFICINALE (JASMINE) OIL, CITRUS PARADISI (GRAPEFRUIT) OIL, SHEA (BUTYROSPERMUM PARKII) BUTTER*, JOJOBA (SIMMONDSIA CHINENSIS) SEED OIL*, AVOCADO (PERSEA GRATISSIMA) FRUIT OIL, WHITE WILLOW BARK (SALIX ALBA) EXTRACT, NEEM SEED OIL (MELIA AZADIRACHTA)*, ROSEMARY (ROSMARINUS OFFICINALIS) LEAF EXTRACT*, LECITHIN, XANTHAN GUM, ALCOHOL*, CARBOMER, BAKING SODA (SODIUM BICARBONATE), TETRASODIUM GLUTAMATE DIACETATE.","Product's animal testing policies,Unknown"
,Johnson's Cottontouch Creamy Oil,05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER*, GLYCERIN*, CETYL ALCOHOL, COCOGLYCERIDES*, GLYCINE SOJA (SOYBEAN) OIL*, ZEA MAYS (CORN) STARCH*, DIMETHICONE, CARBOMER, COTTON*, PHENOXYETHANOL, FRAGRANCE, DISODIUM EDTA, POTASSIUM CETYL PHOSPHATE*, HYDROGENATED PALM GLYCERIDES*, ETHYLHEXYLGLYCERIN, MINERAL OIL, SODIUM HYDROXIDE, P-ANISIC ACID*, HYDROGENATED COTTONSEED OIL*, GLYCERYL OLEATE*","Product's animal testing policies,Unknown"
Noodle &amp; Boo,"Noodle & Boo Super Soft Lotion, Creme Douce",05,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
WATER (AQUA/EAU), ISOPROPYL PALMITATE, CETYL ALCOHOL, STEARYL ALCOHOL, GLYCERIN, GLYCERYL STEARATE, TOCOPHEROL (VITAMIN E), PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, HYDROLYZED CASEIN (MILK PROTEIN), PHENOXYETHANOL, SODIUM COCOYL ISETHIONATE, DISODIUM EDTA, ETHYLHEXYLGLYCERIN, ASCORBIC ACID (VITAMIN C), ASCORBYL PALMITATE, SODIUM DEHYDROACETATE, CITRIC ACID, PEG-8, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
Lafe&#39;s,Lafe's Baby Nourishing Lotion,05,Baby Lotion,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DEIONIZED WATER (AQUA), ALOE VERA (ALOE BARBADENSIS) LEAF JUICE*, SWEET ALMOND OIL (PRUNUS AMYGDALUS DULCIS), EMULSIFYING WAX (CETYL ALCOHOL, STEARYL ALCOHOL, POLYSORBATE 60), STEARIC ACID, GLYCERIN, PHENOXYETHANOL, VITAMIN E (TOCOPHEROL), SUNFLOWER (HELIANTHUS ANNUUS) SEED OIL*, JASMINUM OFFICINALE (JASMINE) OIL, CITRUS PARADISI (GRAPEFRUIT) OIL, SHEA (BUTYROSPERMUM PARKII) BUTTER*, JOJOBA (SIMMONDSIA CHINENSIS) SEED OIL*, AVOCADO (PERSEA GRATISSIMA) FRUIT OIL, WHITE WILLOW BARK (SALIX ALBA) EXTRACT, NEEM SEED OIL (MELIA AZADIRACHTA)*, ROSEMARY (ROSMARINUS OFFICINALIS) LEAF EXTRACT*, LECITHIN, XANTHAN GUM, ALCOHOL*, CARBOMER, BAKING SODA (SODIUM BICARBONATE), TETRASODIUM GLUTAMATE DIACETATE.","Product's animal testing policies,Unknown"
,Bubchen Calendula Sensitive Face Cream,05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, GLYCERIN, ISOPROPYL PALMITATE, PRUNUS AMYGDALUS DULCIS OIL, BUTYLENE GLYCOL, POLYGLYCERYL-3 DIISOSTEARATE, PROPYLENE GLYCOL, HEXYLDECANOL, HEXYLDECYL LAURATE, POLYGLYCERYL-3 POLYRICINOLEATE, HELIANTHUS ANNUUS SEED OIL, ZINC STEARATE, BUTYROSPERMUM PARKII BUTTER, CALENDULA OFFICINALIS FLOWER EXTRACT, CERA ALBA, CITRAL, CITRIC ACID, CITRONELLOL, GERANIOL, GLYCINE SOJA OIL, HELIOTROPINE, LIMONENE, LINALOOL, PARFUM, TOCOPHEROL, TOCOPHERYL ACETATE, ZINC SULFATE","Product's animal testing policies,Unknown"
CeraVe,CeraVe Baby Moisturizing Lotion,05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Active Ingredients: Dimethicone 1.0%; Inactive Ingredients: INACTIVE INGREDIENTS: PURIFIED WATER, CAPRYLIC/CAPRIC TRIGLYCERIDE, CETOSTEARYL ALCOHOL, CETYL ALCOHOL, EMULSIFYING WAX, PHENOXYETHANOL, NIACINAMIDE, CERAMIDE 3, CERAMIDE 6-II, CERAMIDE 1, HYALURONIC ACID, ALLANTOIN, TOCOPHERYL ACETATE, LAURIC ACID, ZINC CITRATE, POLYGLYCERYL-3 DIISOSTEARATE, BEHENTRIMONIUM METHOSULFATE, SODIUM LAUROYL LACTYLATE, ARGININE PCA, POTASSIUM PHOSPHATE, DIPOTASSIUM PHOSPHATE, EDTA, SODIUM PCA, PHYTOSPHINGOSINE, CHOLESTEROL, XANTHAN GUM, CARBOMER, ETHYLHEXYLGLYCERIN","Product's animal testing policies,Unknown"
,Little Yawn Collective Nourishing Body Lotion with Oat & Shea Butter,05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water (aqua), lauryl glucoside, sodium lauroyl sarcosinate, cocamido propyl betaine, disodium cocoyl glutamate, glycerine, decyl glucoside, citric acid, xanthan gum, coco-glucoside, calendula officinalis flower extract, matricaria (chamomilla recutita) flower extract, glyceryl oleate, panthenol, potassium sorbate, lavandula angustifolia oil, sodium benzoate, sodium cocoyl glutamate, limonene, linalool, fragrance","Product's animal testing policies,Unknown"
Babyganics,"Babyganics Moisturizing Daily Lotion, Chamomile Verbena",05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, THEOBROMA CACAO (COCOA) SEED BUTTER+, CETYL ALCOHOL, SQUALENE, DECYL OLEATE, BUTYROSPERMUM PARKII (SHEA) BUTTER+, PROPANEDIOL, GLYCERIN+, PERSEA GRATISSIMA (AVOCADO) OILT, OLEA EUROPAEA (OLIVE) FRUIT OILT, CANOLA OIL+, TOCOPHEROL, ALOE BARBADENSIS LEAF JUICE+, SOLANUM LYCOPERSICUM (TOMATO) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL+, VACCINIUM MACROCARPON (CRANBERRY) SEED OIL, NIGELLA SATIVA (BLACK CUMIN) SEED OIL+, RUBUS IDAEUS (RASPBERRY) SEED OIL, CETEARYL ALCOHOL, CETEARETH-20, STEARIC ACID, BEESWAX+, CARBOMER, SODIUM HYDROXIDE, CAPRYLYL GLYCOL, TRISODIUM ETHYLENEDIAMINE DISUCCUNATE, SORBIC ACID, PHENOXYETHANOL, PLANT-DERIVED FRAGRANCE","Product's animal testing policies,Unknown"
Baby Magic,"Baby Magic Delicate Lotion, Almond Blossom",05,Baby Lotion,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
AQUA (WATER/EAU), GLYCERIN, CAPRIC/CAPRYLIC TRIGLYCERIDE, CETEARYL ALCOHOL, GLYCERYL STEARATE SE, HYDROGENATED CASTOR OIL, GLYCERYL STEARATE CITRATE, BUTYROSPERMUM PARKII (SHEA) BUTTER, ISOAMYL LAURATE, COCONUT ALCOHOL, COCO GLUCOSIDE, RICINUS COMMUNIS (CASTOR) SEED OIL, ALOE BARBADENSIS LEAF JUICE, AVENA SATIVA (OAT) KERNEL FLOUR, AVENA SATIVA (OAT) KERNEL EXTRACT, HYDROLYZED JOJOBA ESTERS, ACACIA SENEGAL GUM, XANTHAN GUM, ALLANTOIN, PANTHENOL, TOCOPHERYL ACETATE, FRAGRANCE (PARFUM), POTASSIUM SORBATE, CITRIC ACID, SODIUM CHLORIDE, SODIUM HYDROXIDE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, CAPRYLYL GLYCOL, COUMARIN","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Burt&#39;s Bees,"Burt's Bees Baby Nourishing Lotion, Original",05,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Aqua, Glycerin, Decyl Cocoate, Cera Alba, Helianthus Annuus (Sunflower) Seed Oil, Butyrospermum Parkii Butter, Cetyl Alcohol, Glyceryl Stearate Citrate, Polyglyceryl-3 Stearate, Cocos Nucifera Oil, Olea Europaea (Olive) Fruit Oil, Sodium Stearoyl Lactylate, Vitis Vinifera Seed Oil, Aloe Barbadensis Leaf Juice, Anthemis Nobilis Flower Extract, Butyris Lac Powder, Calendula Officinalis Flower Extract, Centaurea Cyanus Flower Extract, Chamomilla Recutita Flower Extract, Rosmarinus Officinalis Leaf Extract, Canola Oil, Glycine Soja Oil, Tocopherol, Lactic Acid, Citric Acid, Xanthan Gum, Parfum (Natural Fragrance), Magnesium Aluminum Silicate, Sucrose Stearate, Potassium Sorbate, Sodium Benzoate, Phenoxyethanol, Limonene","Product's animal testing policies,Unknown"
Baby Magic,"Baby Magic Gentle Lotion with Original Baby Scent, Free of Parabens, Mineral Oil",06,Baby Lotion,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, GLYCERIN, GLYCERYL
STEARATE, CETYL ALCOHOL, CETEARYL ALCOHOL, SORBITOL, DIMETHICONE, MINERAL OIL
PEG-100 STEARATE, BEHENTRIMONIUM METHOSULFATE, GLYCERETH-2 COCOATE, ALLANTOIN
ALOE BARBADENSIS LEAF JUICE, TOCOPHERYL ACETATE, RETINYL PALMITATE, PANTHENOL
TOCOPHEROL, FRAGRANCE (PARFUM), LANOLIN ALCOHOL, LANOLIN, ALCOHOL DENAT BENZOIC
ACID, BENZALKONIUM CHLORIDE, SODIUM HYDROXIDE, SODIUM CHLORIDE, ALPHA-ISOMETHYL
IONONE, BENZYL SALICYLATE, BENZYL ALCOHOL, BENZYL BENZOATE, AMYL CINNAMAL
HYDROXYCITRONELLAL, CITRONELLOL, LINALOOL, GERANIOL","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,Sebamed Pflege Lotion,06,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, PRUNUS AMYGDALUS DULCIS OIL, PROPYLENE GLYCOL DICAPRYLATE/DICAPRATE, PANTHENOL, GLYCERIN, BUTYROSPERMUM PARKII BUTTER, POLYGLYCERYL-3 METHYLGLUCOSE DISTEARATE, SQUALANE, LECITHIN, ALLANTOIN, ASCORBYL PALMITATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CITRIC ACID, SODIUM CARBOMER, SODIUM HYDROXIDE, PARFUM, BENZYL ALCOHOL, PHENOXYETHANOL","Product's animal testing policies,Unknown"
Baby Magic,"Baby Magic Moisturizing Lotion, Sweet Buttercup Scent",06,Baby Lotion,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
AQUA (WATER), GLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIMETHICONE, GLYCERYL STEARATE, CETEARYL ALCOHOL, COCOS NUCIFERA (COCONUT) OIL, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, CALENDULA OFFICINALIS FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE, BUTYROSPERMUM PARKII (SHEA) BUTTER, RETINYL PALMITATE, TOCOPHERYL ACETATE, PANTHENOL, ALLANTOIN, PEG-100 STEARATE, BIOSACCHARIDE GUM-1, BEHENTRIMONIUM CHLORIDE, FRAGRANCE, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, SODIUM CHLORIDE, SODIUM HYDROXIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Baby Love,"Personal Care Baby Love Moisturizing Baby Lotion, Baby Soft",06,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, PARAFFINUM LIQUIDUM, STEARIC ACID, CETYL ALCOHOL, GLYCERYL STEARATE, PROPYLENE GLYCOL, CARBOMER, FRAGRANCE, ALOE BARBADENSIS LEAF JUICE (ALOE VERA), TOCOPHERYL ACETATE, TETRASODIUM EDTA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, SODIUM HYDROXIDE, BENZYL ALCOHOL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE.","Product's animal testing policies,Unknown"
,Hipp Baby Crema Viso E Corpo,06,Baby Lotion,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA, HELIANTHUS ANNUUS HYBRID OIL, COCOGLYCERIDES, CETEARYL ALCOHOL, MYRISTYL MYRISTATE, PRUNUS AMYGDALUS DULCIS OIL, PHENOXYETHANOL, PANTHENOL, CETEARYL GLUCOSIDE, BEHENYL ALCOHOL, MYRISTYL ALCOHOL, PARFUM, SODIUM CARBOXYMETHYL BETAGLUCAN, XANTHAN GUM, MYRISTYL GLUCOSIDE, SODIUM ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, P-ANISIC ACID","Product's animal testing policies,Unknown"
Best Choice,Best Choice Baby Lotion,07,Baby Lotion,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
WATER, PROPYLENE GLYCOL, ISOPROPYL MYRISTATE, GLYCERYL STEARATE, STEARIC ACID, POLYSORBATE 60, DIMETHICONE, ISOPROPYL PALMITATE, CETETH-20, CETYL ALCOHOL, SYNTHETIC BEESWAX, STEARYL ALCOHOL, BENZYL ALCOHOL, CARBOMER, FRAGRANCE, METHYLPARABEN, PROPYLPARABEN, BUTYLPARABEN, BHT, RED 33.","Product's animal testing policies,Unknown"
Baby Magic,"Baby Magic Baby Lotion, Original Baby Scent",07,Baby Lotion,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
AQUA (WATER/EAU), GLYCERIN, GLYCERYL STEARATE, CETYL ALCOHOL, CETEARYL ALCOHOL, SORBITOL, DIMETHICONE, PEG-100 STEARATE, ALOE BARBADENSIS LEAF JUICE, RETINYL PALMITATE, TOCOPHERYL ACETATE, ALLANTOIN, LANOLIN, PANTHENOL, MINERAL OIL, LANOLIN ALCOHOL, BEHENTRIMONIUM METHOSULFATE, GLYCERETH-2 COCOATE, BENZOIC ACID, ALCOHOL, SODIUM HYDROXIDE, SODIUM CHLORIDE, BENZALKONIUM CHLORIDE, FRAGRANCE (PARFUM), ALPHA-ISOMETHYL IONONE, BENZYL SALICYLATE, BENZYL ALCOHOL, BENZYL BENZOATE, AMYL CINNAMAL, HYDROXYCITRONELLAL, CITRONELLOL, LINALOOL, GERANIOL","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Baby Magic,"Baby Magic Gentle Baby Lotion, Original Baby Scent",07,Baby Lotion,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
AQUA (WATER/EAU), GLYCERIN, GLYCERYL STEARATE, CETYL ALCOHOL, CETEARYL ALCOHOL, SORBITOL, DIMETHICONE, PEG-100 STEARATE, ALOE BARBADENSIS LEAF JUICE, RETINYL PALMITATE, TOCOPHERYL ACETATE, ALLANTOIN, LANOLIN, PANTHENOL, MINERAL OIL, LANOLIN ALCOHOL, BEHENTRIMONIUM METHOSULFATE, GLYCERETH-2 COCOATE, BENZOIC ACID, ALCOHOL, SODIUM HYDROXIDE, SODIUM CHLORIDE, BENZALKONIUM CHLORIDE, FRAGRANCE (PARFUM), ALPHA-ISOMETHYL IONONE, BENZYL SALICYLATE, BENZYL ALCOHOL, BENZYL BENZOATE, AMYL CINNAMAL, HYDROXYCITRONELLAL, CITRONELLOL, LINALOOL, GERANIOL","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Baby Magic,"Baby Magic Calming Lotion, Lavender Lullaby Scent",07,Baby Lotion,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
AQUA (WATER/EAU), GLYCERIN, CAPRYLIC/CAPRIC TRIGLYCERIDE, DIMETHICONE, GLYCERYL STEARATE, CETEARYL ALCOHOL, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER EXTRACT, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, ALOE BARBADENSIS LEAF JUICE, BUTYROSPERMUM PARKII (SHEA) BUTTER, ALLANTOIN, PANTHENOL, RETINYL PALMITATE, TOCOPHERYL ACETATE, BIOSACCHARIDE GUM-1, BEHENTRIMONIUM CHLORIDE, PEG-100 STEARATE, PARFUM (FRAGRANCE), PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, CITRIC ACID, SODIUM HYDROXIDE, SODIUM CHLORIDE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Balmex,Balmex Multi-Purpose Healing Ointment,08,Baby Lotion,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
Active Ingredients: Petrolatum 51.1%; Inactive Ingredients: ACACIA FARNESIANA FLOWER EXTRACT, ALLANTOIN, ALOE BARBADENIS LEAF EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, CHOLECALCIFEROL, CYCLOMETHICONE, DIMETHICONE, FRAGRANCE, ISOPROPYL MYRISTATE, ISOPROPYL PALMITATE, LAVANDULA ANGUSTIFOLIA (LAVENDER) EXTRACT, MINERAL OIL, POLYETHYLENE, RETINYL PALMITATE, ROSMARINUS OFFICINALIS (ROSEMARY) EXTRACT, SILICA, TOCOPHERYL ACETATE, ZEA MAYS (CORN) OIL (245-276)","Product's animal testing policies,PETA: Companies That Do Test on Animals"
