Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Revolution,Revolution Banana Brighten Baking Powder,05,Facial Powder,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
MICA, SYNTHETIC FLUORPHLOGOPITE, SILICA DIMETHYL SILYLATE, TRIETHOXYCAPRYLYLSILANE, HYDROGENATED POLYDECENE, TRIETHYLHEXANOIN, DIMETHICONE, GLYCERIN, TOCOPHERYL ACETATE, PANTHENOL, METHYLPARABEN, PROPYLPARABEN, CI 77492 (IRON OXIDES), CI 19140 (YELLOW 5).","Product's animal testing policies,Unknown"
Essence,"Essence, Myskin Perfector Loose Fixing Powder, Deep 50",05,Facial Powder,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, SILICA, POLYMETHYL METHACRYLATE, MICA, SQUALANE, BORON NITRIDE, DIMETHICONE, POTASSIUM SORBATE, SODIUM DEHYDROACETATE, DEHYDROACETIC ACID, CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE).","Product's animal testing policies,Unknown"
CoverGirl,Covergirl 545 Warm Beige Pressed Powder,05,Facial Powder,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
TALC, OCTYLDODECYL STEAROYL STEARATE, AVENA SATIVA (OAT) KERNEL FLOUR, POLYETHYLENE, ZINC STEARATE, MICA, CALCIUM SILICATE, DIMETHICONE, METHYLPARABEN, SODIUM DEHYDROACETATE, LAUROYL LYSINE, PROPYLPARABEN, MALTODEXTRIN, BHT, AQUA/WATER, IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Ulta Beauty,Ulta Beauty Mattifying Face Powder,05,Facial Powder,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
CYCLOPENTASILOXANE, DIMETHICONE, DIMETHICONE CROSSPOLYMER, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, C12-15 ALKYL BENZOATE, SILICA, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, POLYSORBATE 80, DIMETHICONOL, PPG-26-BUTETH-26, PEG-40 HYDROGENATED CASTOR OIL, MICA, WATER, TOCOPHERYL ACETATE, ALLANTOIN, RETINYL PALMITATE, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, HEDERA HELIX(IVY) LEAF/STEM EXTRACT, ASCORBYL PALMITATE, SALICYCLIC ACID, BIOFLAVONOIDS, TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,Unknown"
Clinique,Clinique Acne Solutions Powder Makeup,05,Facial Powder,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, DIMETHICONE, ZEA MAYS (CORN) STARCH, POLYMETHYL METHACRYLATE, SILICA, ZINC STEARATE, CETEARYL ETHYLHEXANOATE, OCTYLDODECYL LACTATE, SALICYLIC ACID, TRIMETHYLSILOXYSILICATE, SUCROSE, LAURYL PCA, ETHYLHEXYLGLYCERIN, LAUROYL LYSINE, DIMETHICONOL, NYLON-12, POTASSIUM SORBATE, TETRASODIUM EDTA, BHT, CHLORPHENESIN, [+/- MICA, IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499), BLUE 1 LAKE (CI 42090), BISMUTH OXYCHLORIDE (CI 77163), CARMINE (CI 75470), RED 7 LAKE (CI 15850), TITANIUM DIOXIDE (CI 77891)]","Product's animal testing policies,Unknown"
No7,"No7 Lift & Luminate Triple Action Translucent Finishing Powder, Deep",05,Facial Powder,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, DIMETHICONE, ZINC STEARATE, DIISOSTEARYL MALATE, SILICA, HDI/TRIMETHYLOL HEXYLLACTONE CROSS POLYMER, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, SODIUM POTASSIUM ALUMINUM SILICATE, PHENOXYETHANOL, ETHYLPARABEN, CAPRYLYL GLYCOL, CI 77891 (TITANIUM DIOXIDE), CI 77492 (IRON OXIDES), CI 77491 (IRON OXIDES), CI 77499 (IRON OXIDES).","Product's animal testing policies,Unknown"
Milani,"Milani Baked Powder Blush, Petal Primavera 14",05,Blush,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, TALC, NYLON-12, DIMETHICONE, ISOPROPYL PALMITATE, POLYSORBATE 20, ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE COPOLYMER, MAGNESIUM ALUMINUM SILICATE, OCTYLDODECYL STEAROYL STEARATE, CETEARYL ETHYLHEXANOATE, CAPRYLYL GLYCOL, ISOHEXADECANE, SORBITAN STEARATE, LAUROYL LYSINE, PHENOXYETHANOL, SODIUM DEHYDROACETATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, TOCOPHERYL ACETATE, POLYSORBATE 80, HEXYLENE GLYCOL, TIN OXIDE, SORBITAN OLEATE, CALCIUM SODIUM BOROSILICATE, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, SILICA. MAY CONTAIN (+/-): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 7 (CI 15850), ULTRAMARINES (CI 77007).","Product's animal testing policies,Unknown"
Neutrogena,"Neutrogena Healthy Skin Pressed Powder, Light to Medium, SPF 30",06,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
MICA, OCTYLDODECYL STEAROYL STEARATE, DIMETHICONE, SILICA, ZINC STEARATE, MAGNESIUM MYRISTATE, ORYZA SATIVA (RICE) STARCH, METHICONE, POLYMETHYL METHACRYLATE, METHYLPARABEN, SODIUM DEHYDROACETATE, ALUMINA, SILK POWDER, NYLON-12, PROPYLPARABEN, PANTHENOL, GLYCINE SOJA (SOYBEAN) SEED EXTRACT, TOCOPHEROL, CHRYSANTHEMUM PARTHENIUM (FEVERFEW) EXTRACT, TOCOPHERYL ACETATE, PANTOTHENIC ACID, RETINYL PALMITATE, ASCORBIC ACID. MAY CONTAIN: TITANIUM DIOXIDE, IRON OXIDES, CARMINE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Smashbox,"Smashbox Halo Fresh Perfecting Powder, Dark",06,Facial Powder,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, COCO-CAPRYLATE/CAPRATE, POLYMETHYLSILSESQUIOXANE, ETHYLHEXYL PALMITATE, ZINC STEARATE, HDI/TRIMETHYLOL HEXYLLACTONE CROSSPOLYMER, SYNTHETIC WAX, WATER\AQUA\EAU, LYCIUM BARBARUM FRUIT EXTRACT, PEAT EXTRACT, GOLD, PALMITOYL HEXAPEPTIDE-14, OLIGOPEPTIDE-10, SILICA, GLASS BEADS, DIMETHYL ISOSORBIDE, POLYETHYLENE, DIMETHYLACRYLAMIDE/ACRYLIC ACID/POLYSTYRENE ETHYL METHACRYLATE COPOLYMER, CAPRYLYL GLYCOL, BUTYLENE GLYCOL, HEXYLENE GLYCOL, ETHOXYDIGLYCOL, HYDROGENATED LECITHIN, DISODIUM EDTA, PHENOXYETHANOL, SODIUM BENZOATE, POTASSIUM SORBATE, SODIUM DEHYDROACETATE, [+/TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CI 77492), IRON OXIDES (CI 77499)]","Product's animal testing policies,Unknown"
Il-Makiage,"Il Makiage, Transparent Loose Powder",06,Facial Powder,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
Silica, Talc, Caprylyl glycol, Boron nitride, Mica (ci 77019), Phenoxyethanol, Potassium sorbate, Hexylene glycol, Flavor (aroma), Butylene glycol, Glycerin, Maltodextrin, Sucrose dilaurate, Lauroyl lysine, Water (aqua), Sodium cocoyl glutamate, Enantia chlorantha bark extract, Pisum sativum (pea)extract, Carbomer, Sodium lactate, Polysorbate 20, Palmitoyl, Oligopeptide, Ooleanolic acid, Palmitoyl.","Product's animal testing policies,PETA Cruelty-free Companies"
CoverGirl,"COVERGIRL Clean Simply Powder Foundation, 520 Creamy Natural, 0.44 oz, Anti-Aging Foundation, Cruelty Free Foundation, Matte Foundation, Powder Foundation, Hypoallergenic",06,Facial Powder,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Talc, Octyldodecyl Stearoyl Stearate, Dimethicone, Dextrin, Calcium Silicate, Nylon-12, Zinc Stearate, Quaternium-15, Lecithin, Sodium Dehydroacetate, Tridecyl Trimellitate, Silica, Propylparaben, Methicone, Octyldodecyl Myristate, Methylparaben, Lauroyl Lysine, Glyceryl Rosinate, Iron Oxides, Mica, Titanium Dioxide, Bismuth Oxychloride, May Contain: Ultramarines","Product's animal testing policies,Unknown"
Lumene,"Lumene Invisible Illumination Instant Glow Fresh Skin Tint, Universal Deep",06,Facial Moisturizer/Treatment,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
A1218 INGREDIENTS [COCTAB]: AQUA (WATER), DICAPRYLYL CARBONATE, DIMETHICONE, BETULA ALBA (BIRCH) JUICE, BETAINE, GLYCERIN, CAPRYLYL METHICONE, SODIUM ACRYLATES COPOLYMER, PEG-12 DIMETHICONE, RUBUS CHAMAEMORUS (CLOUDBERRY SEED EXTRACT, PHENOXYETHANOL, POLYSILICONE-11, LECITHIN, PROPANEDIOL, BUTYLENE GLYCOL, MICA, POLYURETHANE-39, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, PHENETHYL ALCOHOL, SODIUM CARRAGEENAN, CITRIC ACID, MARIS SAL (SEA SALT), TOCOPHEROL, BENZYL SALICYLATE, LINALOOL, CITRONELLOL, ALPHA-ISOMETHYL IONONE, PARFUM (FRAGRANCE), (CI 77491, CI 77492, CL 77499) IRON OXIDES, (CI 77891) TITANIUM DIOXIDE","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Butter Believe It! Pressed Powder, Creamy Natural",06,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, ALUMINA, SILICA, MICA, ISOSTEARYL NEOPENTANOATE, OCTYLDODECYL STEAROYL STEARATE, ASTROCARYUM MURUMURU SEED BUTTER, DIMETHICONOL STEARATE, FRAGRANCE/PARFUM, POLYBUTENE, PHENOXYETHANOL, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, ASTROCARYUM TUCUMA SEED BUTTER, THEOBROMA GRANDIFLORUM SEED BUTTER, LAUROYL LYSINE, TOCOPHEROL, LECITHIN, ASCORBYL PALMITATE, GLYCERYL STEARATE, GLYCERYL OLEATE, CITRIC ACID, CITRAL, IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,PETA Cruelty-free Companies"
,"Revolution Conceal & Fix Loose Setting Powder, Medium Pink",06,Facial Powder,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MICA, ALUMINUM STARCH OCTENYLSUCCINATE, DIMETHICONE, SILICA, METHYLPARABEN, PROPYLPARABEN. [+/- MAY CONTAIN: CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 16035 (RED 40)].","Product's animal testing policies,Unknown"
Almay,Almay Loose Finishing Powder - 200 Light/Medium - 1.0oz,06,Facial Powder,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, SILICA, CAPRYLIC/CAPRIC TRIGLYCERIDE, PHENYL TRIMETHICONE, NYLON-12, LECITHIN, TOCOPHERYL ACETATE, VITIS VINIFERA (GRAPE) SEED EXTRACT, CENTAUREA CYANUS FLOWER EXTRACT, CAMELLIA SINENSIS LEAF EXTRACT, PANAX GINSENG ROOT EXTRACT, GINKGO BILOBA LEAF EXTRACT, DIMETHICONE, DIMETHICONE CROSSPOLYMER, CYCLOPENTASILOXANE, PHENOXYETHANOL MAY CONTAIN [+/-: IRON OXIDES (CI 77491, 77492, 77499)]","Product's animal testing policies,Unknown"
,"Black Opal True Color Oil-Control Loose Powder, Invisible",06,Facial Powder,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CALCIUM CARBONATE, KAOLIN, SILICA, DIMETHICONE, SODIUM C8-16 ISOALKYLSUCCINYL LACTOGLOBULIN SULFONATE, WATER (AQUA), TETRASODIUM EDTA, POTASSIUM SORBATE, CHLORPHENESIN, PHENOXYETHANOL. MAY CONTAIN (+/-): MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742), BISMUTH OXYCHLORIDE (CI 77163), CHROMIUM HYDROXIDE GREEN (CI 77289), CHROMIUM OXIDE GREENS (CI 77288), ULTRA-MARINES (CI 77007), CARMINE (CI 75470), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), RED 40 LAKE (CI 16035), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), BLUE 1 LAKE (CI 42090)","Product's animal testing policies,Unknown"
,"Revolution Loose Setting Powder, Translucent",06,Facial Powder,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MICA, ALUMINUM STARCH OCTENYLSUCCINATE, DIMETHICONE, SILICA, METHYLPARABEN, PROPYLPARABEN, [+/- MAY CONTAIN: CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 16035 (RED 40)]","Product's animal testing policies,Unknown"
Glo Skin Beauty,Glo Skin Beauty Redness Relief Powder,06,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Mica, Lauroyl Lysine, Lonicera Caprifolium (Honeysuckle) Flower Extract, Magnesium Stearate, Aloe Barbadensis (Aloe Vera) Leaf Extract, Zinc Oxide, Stearalkonium Hectorite, Olea Europaea (Olive) Fruit Extract, Caprylic/Capric Triglyceride, Tocopheryl Acetate (Vitamin E), Ascorbyl Palmitate (Vitamin C), Helianthus Annuus (Sunflower) Seed Oil, Bisabolol, Allantoin, Aspalathus Linearis (Rooibos Red Tea) Leaf Extract, Panax Ginseng Root Extract, Camellia Oleifera (Green Tea) Leaf Extract, Caffeine, Retinyl Palmitate (Vitamin A), Lonicera Japonica (Honeysuckle) Flower Extract, Simmondsia Chinensis (Jojoba) Seed Oil, (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Black Opal,Black Opal True Color Oil-Control Loose Powder - Invisible - 1oz,06,Facial Powder,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
CALCIUM CARBONATE, KAOLIN, SILICA, DIMETHICONE, SODIUM C8-16 ISOALKYLSUCCINYL LACTOGLOBULIN SULFONATE, WATER (AQUA), TETRASODIUM EDTA, POTASSIUM SORBATE, CHLORPHENESIN, PHENOXYETHANOL. MAY CONTAIN (+/-): MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742), BISMUTH OXYCHLORIDE (CI 77163), CHROMIUM HYDROXIDE GREEN (CI 77289), CHROMIUM OXIDE GREENS (CI 77288), ULTRA-MARINES (CI 77007), CARMINE (CI 75470), RED 6 (CI 15850), RED 7 LAKE (CI 15850), RED 28 LAKE (CI 45410), RED 40 LAKE (CI 16035), YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985), BLUE 1 LAKE (CI 42090)","Product's animal testing policies,Unknown"
Neutrogena,"Neutrogena Mineral Sheers Compact Pressed Powder, 10 Classic Ivory",06,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
MICA, OCTYLDODECYL STEAROYL STEARATE, ZINC STEARATE, DIMETHICONE, SILICA, MAGNESIUM MYRISTATE, ORYZA SATIVA (RICE) STARCH, METHICONE, POLYMETHYL METHACRYLATE, METHYLPARABEN, SODIUM DEHYDROACETATE, ALUMINA, SILK POWDER, NYLON-12, PROPYLPARABEN, PANTHENOL, GLYCINE SOJA (SOYBEAN) SEED EXTRACT, TOCOPHERYL ACETATE, PANTOTHENIC ACID, RETINYL PALMITATE, ASCORBIC ACID. MAY CONTAIN: TITANIUM DIOXIDE, IRON OXIDES, CARMINE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"The Balm Sexy Mama, Anti-Shine Translucent Powder",06,Facial Powder,MODERATE,HIGH,HIGH,HIGH,"Ingredients from packaging:
MICA, BORON NITRIDE, ZEA MAYS (CORN) STARCH, POLYETHYLENE, SILICA, ISOEICOSANE, ZINC STEARATE, PTFE, STYRENE/DVB CROSSPOLYMER, POLYISOBUTENE, DIMETHYLIMIDAZOLIDINONE RICE STARCH, GOSSYPIUM HERBACEUM (COTTON) POWDER, SODIUM DEHYDROACETATE, DIMETHICONE, IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,Unknown"
L&#39;Oreal,"L'Oreal Paris True Match Makeup Super Blendable Pressed Powder, W4 Natural Beige",06,Facial Powder,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
TALC, ZEA MAYS/CORN STARCH, DIMETHICONE, ZINC STEARATE, PENTAERYTHRITYL TETRAISOSTEARATE, OCTYLDODECYL STEAROYL STEARATE, ZEOLITE, SORBIC ACID, METHYLPARABEN, PROPYLPARABEN, TOCOPHERYL ACETATE, TETRASODIUM EDTA, BUTYLPARABEN, BHT, PANTHENOL [+/- MAY CONTAIN: CI 77491, CI 77492, CI 77499/ IRON OXIDES, CI 77891/TITANIUM DIOXIDE, MICA, CI 77007/ULTRAMARINES, CI 15850/RED 7 LAKE]","Product's animal testing policies,PETA: Companies That Do Test on Animals"
,"Revolution Beauty Conceal & Fix Loose Setting Powder, Medium Beige",06,Facial Powder,MODERATE,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MICA, ALUMINUM STARCH OCTENYLSUCCINATE, DIMETHICONE, SILICA, METHYLPARABEN, PROPYLPARABEN,[+/- MAY CONTAIN: CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES), CI 16035 (RED 40)]","Product's animal testing policies,Unknown"
Neutrogena,"Neutrogena Mineral Sheers Compact Pressed Powder, 60 Natural Beige",06,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
MICA, OCTYLDODECYL STEAROYL STEARATE, ZINC STEARATE, DIMETHICONE, SILICA, MAGNESIUM MYRISTATE, ORYZA SATIVA (RICE) STARCH, METHICONE, POLYMETHYL METHACRYLATE, METHYLPARABEN, SODIUM DEHYDROACETATE, ALUMINA, SILK POWDER, NYLON-12, PROPYLPARABEN, PANTHENOL, GLYCINE SOJA (SOYBEAN) SEED EXTRACT, TOCOPHERYL ACETATE, PANTOTHENIC ACID, RETINYL PALMITATE, ASCORBIC ACID MAY CONTAIN: TITANIUM DIOXIDE, IRON OXIDES, CARMINE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Physicians Formula,"Physicians Formula Butter Buddies Mattifying Finishing Powder, Butter Scotch, Translucent Matte 1711966",06,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, ALUMINA, MICA, CALCIUM ALUMINUM BOROSILICATE, DIMETHICONOL STEARATE, ISOSTEARYL NEOPENTANOATE, OCTYLDODECYL STEAROYL STEARATE, ASTROCARYUM MURUMURU SEED BUTTER, FRAGRANCE/PARFUM, POLYBUTENE, PHENOXYETHANOL, LAUROYL LYSINE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, ASTROCARYUM TUCUMA SEED BUTTER, THEOBROMA GRANDIFLORUM SEED BUTTER, TOCOPHEROL, LECITHIN, ASCORBYL PALMITATE, GLYCERYL STEARATE, GLYCERYL OLEATE, CITRIC ACID, CITRAL. [2103]","Product's animal testing policies,PETA Cruelty-free Companies"
Neutrogena,"Neutrogena Healthy Skin Pressed Powder, Fair 10",06,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
MICA, TITANIUM DIOXIDE, OCTYLDODECYL STEAROYL STEARATE, SILICA, ZINC STEARATE, DIMETHICONE, MAGNESIUM MYRISTATE, ORYZA SATIVA (RICE) STARCH, METHICONE, ALUMINA, POLYMETHYL METHACRYLATE, METHYLPARABEN, SODIUM DEHYDROACETATE, SILK POWDER, HYDROGEN DIMETHICONE, NYLON-12, PANTHENOL, PROPYLPARABEN, GLYCINE SOJA (SOYBEAN) SEED EXTRACT, CHRYSANTHEMUM PARTHENIUM (FEVERFEW) FLOWER EXTRACT, TOCOPHEROL, TOCOPHERYL ACETATE, ASCORBIC ACID, PANTOTHENIC ACID, RETINYL PALMITATE, IRON OXIDES. MAY ALSO CONTAIN: CARMINE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Neutrogena,"Neutrogena Mineral Sheers Compact Pressed Powder, 20 Natural Ivory",06,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
MICA, OCTYLDODECYL STEAROYL STEARATE, ZINC STEARATE, DIMETHICONE, SILICA, MAGNESIUM MYRISTATE, ORYZA SATIVA (RICE) STARCH, METHICONE, POLYMETHYL METHACRYLATE, METHYLPARABEN, SODIUM DEHYDROACETATE, ALUMINA, SILK POWDER, NYLON-12, PROPYLPARABEN, PANTHENOL, GLYCINE SOJA (SOYBEAN) SEED EXTRACT, TOCOPHERYL ACETATE, PANTOTHENIC ACID, RETINYL PALMITATE, ASCORBIC ACID. MAY CONTAIN: TITANIUM DIOXIDE, IRON OXIDES, CARMINE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Clinique,"Clinique Blended Face Powder and Brush, Transparency Neutral 8",06,Facial Powder,HIGH,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, ZINC STEARATE, MAGNESIUM CARBONATE, KAOLIN, SQUALANE, ISOPROPYL MYRISTATE, TETRASODIUM EDTA, POTASSIUM SORBATE, CHLORPHENESIN, [+/- TITANIUM DIOXIDE (CI 77891), MICA, IRON OXIDES (CI 77491, CI 77492, CI 77499) BISMUTH OXYCHLORIDE (CI 77163), ULTRAMARINES (CI 77007), MANGANESE VIOLET (CI 77742), CARMINE (CI 75470), FERRIC FERROCYANIDE (CI 77510)]","Product's animal testing policies,Unknown"
,"Charlotte Tilbury Genius Magic Powder, 2 Medium",06,Facial Powder,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Mica, Silica, Zea Mays (Corn) Starch, Squalane, Camellia Japonica Seed Oil, Lauroyl Lysine, 1,2-Hexanediol, Caprylyl Glycol, Magnesium Stearate, Ethylhexylglycerin, Parfum (Fragrance), Tocopheryl Acetate, Aluminum Hydroxide, Limonene, [+/- Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491, Ci 77492, Ci 77499)].","Product's animal testing policies,Unknown"
,"Charlotte Tilbury Genius Magic Powder, 3 Dark",06,Facial Powder,MODERATE,HIGH,LOW,MODERATE,"Ingredients from packaging:
Mica, Silica, Zea Mays (Corn) Starch, Squalane, Camellia Japonica Seed Oil, Lauroyl Lysine, 1,2-Hexanediol, Caprylyl Glycol, Magnesium Stearate, Ethylhexylglycerin, Parfum (Fragrance), Tocopheryl Acetate, Aluminum Hydroxide, Limonene, [+/- Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491, Ci 77492, Ci 77499)].","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Butter Buddies Banana Powder Color Corrector, Baby Butter",06,Facial Powder,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
TALC, ALUMINA, MICA, DIMETHICONOL STEARATE, ISOSTEARYL NEOPENTANOATE, OCTYLDODECYL STEAROYL STEARATE, ASTROCARYUM MURUMURU SEED BUTTER, FRAGRANCE/PARFUM, POLYBUTENE, PHENOXYETHANOL, LAUROYL LYSINE, CAPRYLYL GLYCOL, ASTROCARYUM TUCUMA SEED BUTTER, THEOBROMA GRANDIFLORUM SEED BUTTER, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, TOCOPHEROL, LECITHIN, ASCORBYL PALMITATE, GLYCERYL STEARATE, GLYCERYL OLEATE, CITRIC ACID, CITRAL, IRON OXIDES (CI 77491, CI 77492), TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
CoverGirl,"CoverGirl Outlast All-Day Ultimate Finish 3-In-1 Foundation, Ivory 405",06,Facial Powder,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, OCTYLDODECANOL, ALUMINUM STARCH OCTENYLSUCCINATE, MICA, ISOPROPYL MYRISTATE, POLYETHYLENE, C10-18 TRIGLYCERIDES, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, NYLON-12, SILICA, AQUA/WATER/EAU, MAGNESIUM CARBONATE, PHENOXYETHANOL, DIMETHICONE, ISOPROPYL TITANIUM TRIISOSTEARATE, BENZOIC ACID, METHYLPARABEN, LAUROYL LYSINE, PROPYLPARABEN, TOCOPHERYL LINOLEATE/OLEATE, TALC, BHT, [MAY CONTAIN/PEUT CONTENIR/+/- TITANIUM DIOXIDE (C177891), IRON OXIDES (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Unknown"
Neutrogena,Neutrogena Healthy Skin Pressed Powder- 40 Medium,06,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
Mica, Titanium Dioxide, Octyldodecyl Stearoyl Stearate, Silica, Zinc Stearate,
Dimethicone, Magnesium Myristate, Oryza Sativa (Rice) Starch, Methicone, Alumina,
Polymethyl Methacrylate, Methylparaben, Sodium Dehydroacetate, Silk Powder, Hydrogen
Dimethicone, Nylon-12, Panthenol, Propylparaben, Glycine Soja (Soybean) Seed Extract,
Chrysanthemum Parthenium (Feverfew) Flower Extract, Tocopherol, Tocopheryl Acetate,
Ascorbic Acid, Pantothenic Acid, Retinyl Palmitate, Iron Oxides. May Also Contain: Carmine","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Neutrogena,Neutrogena Healthy Skin Pressed Powder - 30 Light to Medium - 0.34oz,06,Facial Powder,MODERATE,MODERATE,HIGH,HIGH,"Ingredients from packaging:
MICA, OCTYLDODECYL STEAROYL STEARATE, DIMETHICONE, SILICA, ZINC STEARATE, MAGNESIUM MYRISTATE, ORYZA SATIVA (RICE) STARCH, METHICONE, POLYMETHYL METHACRYLATE, METHYLPARABEN, SODIUM DEHYDROACETATE, ALUMINA, SILK POWDER, NYLON-12, PROPYLPARABEN, PANTHENOL, GLYCINE SOJA (SOYBEAN) SEED EXTRACT, TOCOPHEROL, CHRYSANTHEMUM PARTHENIUM (FEVERFEW) EXTRACT, TOCOPHERYL ACETATE, PANTOTHENIC ACID, RETINYL PALMITATE, ASCORBIC ACID. MAY CONTAIN: TITANIUM DIOXIDE, IRON OXIDES, CARMINE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
