Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Sephora,"Sephora Collection Sephora Colorful Blush, 06 Flirt It Up Matte Finish",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Kaolin, Calcium Carbonate, Zinc Stearate, Caprylic/Capric Triglyceride, Oryza Sativa (Rice) Bran Wax, Microcrystalline Cellulose, C13-15 Alkane, CI 77492 (Iron Oxides), CI 77491 (Iron Oxides), Aluminum Hydroxide, Ethylhexylglycerin, CI 15850 (Red 7 Lake), Sorbic Acid, CI 15850 (Red 7), Tocopherol, Helianthus Annuus (Sunflower) Seed Oil, CI 77499 (Iron Oxides), CI 19140 (Yellow 5 Lake), CI 42090 (Blue 1 Lake), CI 77007 (Ultramarines), CI 77742 (Manganese Violet), CI 77891 (Titanium Dioxide)","Product's animal testing policies,Unknown"
Hard Candy,"Hard Candy Face Off Luminous Blush, Pop Star",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, ISODODECANE, ISOHEXADECANE, PROPYLENE GLYCOL, CALCIUM ALUMINUM BOROSILICATE, GLYCERIN, HYDROGENATED POLYDECENE, POLYMETHYLSILSESQUIOXANE, CETYL PEG/PPG-10/1 DIMETHICONE, PHENYL TRIMETHICONE, SODIUM CHLORIDE, MICA, POLYGLYCERYL-2 DIISOSTEARATE, SORBITAN SESQUIOLEATE, SILICA, PHENOXYETHANOL, DISTEARDIMONIUM HECTORITE, PROPYLENE CARBONATE, CAPRYLYL GLYCOL, ALLANTOIN, TIN OXIDE, TRIETHOXYCAPRYLYLSILANE, DISODIUM EDTA, DIMETHICONE, CARNOSINE, SODIUM HYALURONATE, BIOSACCHARIDE GUM-1, ETHYLHEXYLGLYCERIN, TITANIUM DIOXIDE (CI 77891), RED 27 LAKE (CI 45410), BLUE 1 LAKE (CI 42090)","Product's animal testing policies,Unknown"
,"Colourpop Super Shock Blush, Holiday",04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
cyclopentasiloxane, dimethicone, trimethylsiloxysilicate, boron nitride, octocrylene, ethylhexyl salicylate, c30-45 alkyl cetearyl dimethicone crosspolymer, isododecane, cyclohexasiloxane, dimethicone/vinyltrimethylsiloxysilicate crosspolymer, butyl methoxydibenzoylmethane, diethylhexyl syringylidenemalonate, phenoxyethanol, dimethiconol, disteardimonium hectorite, glycine soja (soybean) oil, mangifera indica (mango) seed butter, propylene carbonate, ethylhexylglycerin, cucumis sativus (cucumber) fruit extract, mica (ci 77019), red 6 (ci 15850), titanium dioxide (ci 77891), yellow 6 lake (ci 15985).","Product's animal testing policies,Unknown"
Morphe,"Morphe Sculpting Powder Blush, Nude Pursued",04,Blush,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
MICA, KAOLIN, LAUROYL LYSINE, MAGNESIUM MYRISTATE, ZINC STEARATE, SILICA, SQUALANE, OCTYLDODECYL STEAROYL STEARATE, BORON NITRIDE, CAPRYLIC/CAPRIC TRIGLYCERIDE, TIN OXIDE, VITIS VINIFERA (GRAPE) SEED OIL, GLYCERIN, RICINUS COMMUNIS (CASTOR) SEED OIL, SODIUM HYALURONATE, HYDROGENATED CASTOR OIL, POTASSIUM SORBATE, SODIUM DEHYDROACETATE +/- MAY CONTAIN/PEUT CONTENIR: RED 7 (CI 15850), RED 22 LAKE (CI 45380), ULTRAMARINES (CI 77007), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,Unknown"
Menagerie,"Menagerie Blush Single, Agarita",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica (77019), Boron Nitride, Nylon-12, Calcium Carbonate, Zinc Stearate, Kaolin Clay, Silicon Dioxide, Allantoin, Copernicia Cerifera (Carnauba) Wax, Lauroyl Lysine, Triglyceride, Dimethicone, Titanium Dioxide, Phenoxyethanol (Preservative),Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol. May contain (+/-) Red Lake #40, Red lake #27, Red lake #7, Yellow Lake #5, Yellow Lake #10, Iron Oxide (77491), Iron Oxide (77492), Iron Oxide (77499), Blue Lake #1, Calcium Sodium Borosilicate, Synthetic Fluorphlogopite (77019), Silica","Product's animal testing policies,Unknown"
Palladio,"Palladio Matte Blush, Peach Ice",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica,Talc,Kaolin,Zinc Oxide,Pentaerythrityl Tetraisostearate, Isopropyl Myristate, Mineral Oil, Ethylhexyl Palmitate Microcrystalline Wax, Phenoxyethanol, Ethylhexylglycerin, Mineral Oil (And) Prunus Armeniaca (Apricot) Kernel Oil (And) Chamomilla Recutita (Matricaria) Flower Extract, Butylene Glycol (And) Aqua (And) Ginkgo Biloba Leaf Extract, Butylene Glycol (And) Aqua (And) Panax Ginseng Root Extract, Aloe Barbadensis Leaf Juice,May Contain: Iron Oxides CI 77491, Iron Oxides 77492, Iron Oxides 77499, Yellow 6 Lake, Red 7 Lake, Red 28 Lake, Red 30 Lake","Product's animal testing policies,Unknown"
Benefit,"Benefit Rosy Bronze Blush, Starlaa",04,Blush,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, MICA, ZINC STEARATE, LAURYL DIMETHICONE, PENTAERYTHRITYL TETRAISOSTEARATE, ALUMINA, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, DIMETHICONE/VINYLDIMETHICONE CROSSPOLYMER, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, DEHYDROACETIC ACID, PARFUM (FRAGRANCE), TRIETHOXYCAPRYLYLSILANE, PEARL POWDER, STEARIC AGD, LAURETH-4, AQUA (WATER), TOCOPHEROL. [+/- CI 77491, CI 77492, CI 77499 (IRON OXIDES), CI 77891 (TITANIUM DIOXIDE)].","Product's animal testing policies,Unknown"
Trixie Cosmetics,"Trixie Cosmetics Trixie Stix Blush, Pumpkin",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
BIS-DIGLYCERYL POLYACYLADIPATE-2, BLUE 1 LAKE (CI 42090), CAPRYLIC/CAPRIC TRIGLYCERIDE, CAPRYLYL GLYCOL, COPERNICIA CERIFERA (CARNAUBA) WAX, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, IRON OXIDES (CI 77491), Iron Oxides (CI 77492), Iron Oxides (CI 77499), KAOLIN, MICA (CI 77019), OCTYLDODECANOL, PHENOXYETHANOL, POLYMETHYLSILSESQUIOXANE, PRUNUS DOMESTICA (PLUM) SEED OIL, RED 28 LAKE (CI 45410), RED 7 LAKE (CI 15850), SYNTHETIC BEESWAX, TITANIUM DIOXIDE (CI 77891), TOCOPHERYL ACETATE, YELLOW 5 LAKE (CI 19140), YELLOW 6 LAKE (CI 15985)","Product's animal testing policies,Unknown"
Pixi,Pixi + Louise Roe Cream Color Palette Lip Blush,04,Blush,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
CERA MICROCRISTALLINA/MICROCRYSTALLINE WAX/CIRE MICROCRISTALLINE, DIMETHICONE, ISONONYL ISONONANOATE, HYDROGENATED POLYISOBUTENE, PHENYL TRIMETHICONE, BIS-DIGLYCERYL POLYACYLADIPATE-2, SILICA, HELIANTHUS ANNUUS (SUNFLOWER) SEED WAX, TRIDECYL TRIMELLITATE, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, MICA, TOCOPHERYL ACETATE, CITRUS AURANTIUM DULCIS (ORANGE) PEEL OIL, ROSA RUBIGINOSA SEED OIL, ASCORBYL PALMITATE, TOCOPHEROL, KAOLIN, GLYCERYL CAPRYLATE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, ALUMINUM HYDROXIDE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, QUARTZ, TIN OXIDE, LIMONENE, LINALOOL. MAY CONTAIN/PEUT CONTENIR (+): TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), RED 6 (CI 15850), RED 7 (CI 15850), YELLOW 5 (CI 19140).","Product's animal testing policies,Unknown"
lilah b.,"Lilah B Divine Duo Lip & Cheek, B. Daring",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Tricaprylin, Ethylhexyl Palmitate, Microcrystalline Wax, Polyethylene, Polyglyceryl-3 Diisostearate, Phenylisopropyl Dimethicone, Polymethylsilsesquioxane, Silica, Octyldodecyl Stearoyl Stearate, Octyldodecanol, Euphorbia Cerifera (Candelilla) Wax, Polysilicone-22, Disteardimonium Hectorite, Dimethicone, Synthetic Beeswax, Aloe Barbadensis Leaf Extract, Agar, Cocos Nucifera (Coconut) Oil, Mica, Alumina, Talc, Potassium Sorbate, Barium Sulfate, Polyhydroxystearic Acid. May Contain: Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Titanium Dioxide (Ci 77891), Blue 1 Lake (Ci 42090), Red 27 Lake (Ci 45410), Red 6 (Ci 15850), Red 7 Lake (Ci 15850), Yellow 5 Lake (Ci 19140) b. dazzling : Hydrogenated Polyisobutene, Phenylisopropyl Dimethicone, Ethylhexyl Palmitate, Euphorbia Cerifera (Candelilla) Wax, Polyethylene, Polyglyceryl-3 Diisostearate, Tricaprylin, Microcrystalline Wax, Synthetic Fluorphlogopite, Mica, Synthetic Beeswax, Disteardimonium Hectorite, Aloe Barbadensis Leaf Extract, Agar, Cocos Nucifera (Coconut) Oil, Talc, Potassium Sorbate, Tin Oxide, May Contain: Iron Oxides (Ci 77491), Titanium Dioxide (Ci 77891)","Product's animal testing policies,Unknown"
Medusa&#39;s Make-up,"Medusa's Make-up Cheekstain, XOXO",04,Blush,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Almond oil, Red Lake 27, fragrance","Product's animal testing policies,PETA Cruelty-free Companies"
Real Purity,"Real Purity Cream Blush, Pink",04,Blush,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Helianthus Annuus (Sunflower) Oil*, Euphorbia Cerifera (Candellila) Wax, Simmondsia Chinensis (Jojoba) Seed Oil*, Wheat Starch, Tribehenin, Caprylic Triglyceride, Vanilla Planifolia (Vanilla) Extract*, Vitis Vinifera (Grape) Seed Extract*, Mica, Micronized Titanium Dioxide, Cyclomethicon and Iron Oxide","Product's animal testing policies,PETA Cruelty-free Companies"
Cheekbone,"Cheekbone SUSTAIN Blush/Bronzer, Medium",04,Blush,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Mica, Zea Mays (Corn) Starch, Octyldodecanol, Zinc Stearate, Octyldodecyl Stearoyl Stearate, Silica, Benzyl Alcohol, Tocopherol, Dehydroacetic Acid May Contain +/-: Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491, Ci77492, 77499), Red7 Lake (Ci 15850 ), Red 6 (Ci 15850), Yellow 5 Lake (Ci 19140), Red 27 Lake (Ci 45410)","Product's animal testing policies,Unknown"
Kim Chi Chic Beauty,KimChi Chic Beauty Naomi Smalls x Kimchi Sunkissed In June Blush Palette,04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Talc, Synthetic Fluorphlogopite, Dimethicone, Octyl Palmitate, Magnesium Stearate, Octyldodecyl Stearoyl Stearate, Nylon-12, Silica, Triethoxycaprylylsilane, Phenoxyethanol, Caprylyl Glycol, Tin Oxide. May Contain: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Ultramarine Blue (CI 77007), D&C Red No.21 Al Lake (CI 45380), D&C Red No.27 Al Lake (CI 45410), FD&C Red No.40 Al Lake (CI 16035), FD&C Yellow No.5 Al Lake (CI 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
FLOWER,"Flower Lip & Cheek Gel Crush, Raspberry Crush, Raspberry Crush",04,Blush,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
ETHYLHEXYL PALMITATE, TRIDECYL TRIMELLITATE, CERESIN, POLYETHYLENE, SYNTHETIC FLUORPHLOGOPITE, BEESWAX (CERA ALBA/CIRE D'ABEILLE), PHENOXYETHANOL, TOCOPHERYL ACETATE, FLAVOR (AROMA), TIN OXIDE, TITANIUM DIOXIDE (CI 77891), RED LAKE (CI 15850), RED 6 LAKE (CI 15850), YELLOW 5 LAKE (CI 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
Real Purity,"Real Purity Cream Blush, Cinnamon",04,Blush,LOW,MODERATE,MODERATE,HIGH,"Ingredients from packaging:
Helianthus Annuus (Sunflower) Oil*, Euphorbia Cerifera (Candellila) Wax, Simmondsia Chinensis (Jojoba) Seed Oil*, Wheat Starch, Tribehenin, Caprylic Triglyceride, Vanilla Planifolia (Vanilla) Extract*, Vitis Vinifera (Grape) Seed Extract*, Mica, Micronized Titanium Dioxide, Cyclomethicon and Iron Oxide","Product's animal testing policies,PETA Cruelty-free Companies"
lilah b.,"Lilah B Divine Duo Lip & Cheek, B. Sassy",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Hydrogenated Polyisobutene, Tricaprylin, Ethylhexyl Palmitate, Microcrystalline Wax, Polyethylene, Polyglyceryl-3 Diisostearate, Phenylisopropyl Dimethicone, Polymethylsilsesquioxane, Silica, Octyldodecyl Stearoyl Stearate, Octyldodecanol, Euphorbia Cerifera (Candelilla) Wax, Polysilicone-22, Disteardimonium Hectorite, Dimethicone, Synthetic Beeswax, Aloe Barbadensis Leaf Extract, Agar, Cocos Nucifera (Coconut) Oil, Mica, Alumina, Talc, Potassium Sorbate, Barium Sulfate, Polyhydroxystearic Acid. May Contain: Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Titanium Dioxide (Ci 77891), Blue 1 Lake (Ci 42090), Red 27 Lake (Ci 45410), Red 6 (Ci 15850), Red 7 Lake (Ci 15850), Yellow 5 Lake (Ci 19140) b. dazzling : Hydrogenated Polyisobutene, Phenylisopropyl Dimethicone, Ethylhexyl Palmitate, Euphorbia Cerifera (Candelilla) Wax, Polyethylene, Polyglyceryl-3 Diisostearate, Tricaprylin, Microcrystalline Wax, Synthetic Fluorphlogopite, Mica, Synthetic Beeswax, Disteardimonium Hectorite, Aloe Barbadensis Leaf Extract, Agar, Cocos Nucifera (Coconut) Oil, Talc, Potassium Sorbate, Tin Oxide, May Contain: Iron Oxides (Ci 77491), Titanium Dioxide (Ci 77891)","Product's animal testing policies,Unknown"
,"Colourpop Serum Blush, Psst",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
water, isododecane, peg-10 dimethicone, butylene glycol, dimethicone, ethylhexyl isononanoate, triethylhexanoin, dicaprylyl carbonate, cetyl peg/ppg-10/1 dimethicone, glycerin, sodium chloride, phenoxyethanol, caprylyl glycol, diethylhexyl syringylidenemalonate, methyl methacrylate crosspolymer, polyglyceryl-2 triisostearate, ethylhexylglycerin, hexylene glycol, caprylic/capric triglyceride, tetrahexyldecyl ascorbate, tocopheryl acetate, triethoxycaprylylsilane, sodium hyaluronate, aluminum calcium sodium silicate, tin oxide, synthetic fluorphlogopite, calcium sodium borosilicate, silica, hydrogenated polyisobutene, palmitic acid, calcium aluminum borosilicate, alumina. may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), carmine (ci 75470), copper powder (ci 77400), iron oxides (77491, 77492, 77499), manganese violet (ci 77742), mica (ci 77019), red 6 (ci 15850), red 6 lake (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 (ci 19140), yellow 6 lake (ci 15985).","Product's animal testing policies,Unknown"
Milani,"Milani Baked Blush, Dolce Pink 01",04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Talc, Dimethicone, Isopropyl Palmitate, Polysorbate 20, Acrylamide/Sodium Acryloyldimethyltaurate Copolymer, Magnesium Aluminum Silicate, Octyldodecyl Stearoyl Stearate, Cetearyl Ethylhexanoate, Caprylyl Glycol, Isohexadecane, Sorbitan Stearate, Lauroyl Lysine, Phenoxyethanol, Sodium Dehydroacetate, Simmondsia Chinensis (Jojoba) Seed Oil, Tocopheryl Acetate, Polysorbate 80, Hexylene Glycol, Tin Oxide, Nylon-12, Sorbitan Oleate, Calcium Sodium Borosilicate, Synthetic Fluorphlogopite, Calcium Aluminum Borosilicate, Silica. MAY CONTAIN (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 7 (CI 15850), Red 6 (CI 15850), Ultramarines (CI 77007), Yellow 5 (CI 19140), Yellow 6 Lake (CI 15985)","Product's animal testing policies,Unknown"
,"Colourpop Super Shock Blush, Prenup",04,Blush,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
cyclopentasiloxane, dimethicone, trimethylsiloxysilicate, boron nitride, octocrylene, c30-45 alkyl cetearyl dimethicone crosspolymer, isododecane, cyclohexasiloxane, ethylhexyl methoxycinnamate, butyl methoxydibenzoylmethane, ethylhexyl salicylate, dimethicone/vinyltrimethylsiloxysilicate crosspolymer, phenoxyethanol, dimethiconol, disteardimonium hectorite, glycine soja (soybean) oil, mangifera indica (mango) seed butter, propylene carbonate, ethylhexylglycerin, cucumis sativus (cucumber) fruit extract, may contain: carmine (ci 75470), iron oxides (ci 77491), mica (ci 77019), red 7 lake (ci 15850), titanium dioxide (ci 77891).","Product's animal testing policies,Unknown"
trèStiQue,"Trestique Blush Stick, Moroccan Rose",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
POLYMETHYLSILSESQUIOXANE, ISONONYL ISONONANOATE, DIMETHICONE, POLYETHYLENE, SYNTHETIC WAX, CETEARYL ETHYLHEXANOATE, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, ISOSTEARIC ACID, TITANIUM DIOXIDE, MICA, POLYHYDROXYSTEARIC ACID, HYDROGENATED COCONUT OIL, LECITHIN, DISTEARDIMONIUM HECTORITE, TOCOPHEROL, PROPYLENE CARBONATE, ASCORBYL PALMITATE, CITRIC ACID, GARDENIA TAHITENSIS FLOWER, MAY CONTAIN [+/-]: CI 15850/RED 6, CI 15850/RED 7 LAKE, CI 19140/YELLOW 5 LAKE, CI 42090/BLUE 1 LAKE, CI 45410/RED 28 LAKE","Product's animal testing policies,PETA Cruelty-free Companies"
,"Colourpop Super Shock Blush, All Laced Up",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
dimethicone, isononyl isononanoate, trimethylsiloxysilicate, dimethicone crosspolymer, ethylhexyl isononanoate, silica, synthetic fluorphlogopite, vinyl dimethicone/methicone silsesquioxane crosspolymer, isopropyl myristate, alumina, phenoxyethanol, tin oxide, hydrogenated polyisobutene, stearalkonium hectorite, ethylhexylglycerin, propylene carbonate, palmitic acid. may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), carmine (ci 75470), iron oxides (ci 77491, ci 77492, ci 77499), mica (ci 77019), red 6 (ci 15850), red 7 (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 lake (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140).","Product's animal testing policies,Unknown"
,"Colourpop Serum Blush, Rumors",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
water, isododecane, peg-10 dimethicone, butylene glycol, dimethicone, ethylhexyl isononanoate, triethylhexanoin, dicaprylyl carbonate, cetyl peg/ppg-10/1 dimethicone, glycerin, sodium chloride, phenoxyethanol, caprylyl glycol, diethylhexyl syringylidenemalonate, methyl methacrylate crosspolymer, polyglyceryl-2 triisostearate, ethylhexylglycerin, hexylene glycol, caprylic/capric triglyceride, tetrahexyldecyl ascorbate, tocopheryl acetate, triethoxycaprylylsilane, sodium hyaluronate, aluminum calcium sodium silicate, tin oxide, synthetic fluorphlogopite, calcium sodium borosilicate, silica, hydrogenated polyisobutene, palmitic acid, calcium aluminum borosilicate, alumina. may contain: bismuth oxychloride (ci 77163), blue 1 lake (ci 42090), carmine (ci 75470), copper powder (ci 77400), iron oxides (77491, 77492, 77499), manganese violet (ci 77742), mica (ci 77019), red 6 (ci 15850), red 6 lake (ci 15850), red 7 lake (ci 15850), red 27 lake (ci 45410), red 28 (ci 45410), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 (ci 19140), yellow 6 lake (ci 15985).","Product's animal testing policies,Unknown"
HUDA BEAUTY,"Huda Beauty GloWish Cheeky Vegan Blush Powder, 04 Charming Cherry",04,Blush,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
mica, silica, zinc stearate, cetearyl ethylhexanoate, dimethicone, dodecane, rosa damascena flower oil, capsicum annuum extract, butyrospermum parkii (shea) butter, helianthus annuus (sunflower) seed oil, ethylhexylglycerin, tocopherol, glycerin, squalene, caprylic/capric triglyceride, c30-45 alkyl dimethicone, phenylisopropyl dimethicone, dimethiconol, diethylhexyl syringylidenemalonate, triethylhexanoin, cetyl peg/ppg-10/1 dimethicone, sucrose acetate isobutyrate, sorbitan sesquioleate, beta-sitosterol, xanthan gum, citric acid, sodium benzoate, sodium salicylate, citronellyl methylcrotonate. may contain (+/-) red 6 / ci 15850, red 6 lake / ci 15850, red 7 lake / ci 15850, yellow 5 lake / ci 19140, blue 1 lake / ci 42090, iron oxides/ ci 77491, iron oxides / ci 77492, iron oxides / ci 77499, titanium dioxide / ci 77891.","Product's animal testing policies,Unknown"
Pacifica,"Pacifica Cheeky Cherry Cheek Stain Color, Cherry Baby",04,Blush,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
C9-12 ALKANE**, DEXTRIN PALMITATE, SILICA, CAPRYLYL CAPRYLATE/CAPRATE, MICA, POLYGLYCERYL-6 POLYRICINOLEATE, TIN OXIDE, CAESALPINIA SAPPAN BARK EXTRACT, PRUNUS AVIUM (SWEET CHERRY) FRUIT EXTRACT, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, TOCOPHEROL (VITAMIN E), CITRONELLOL*, GERANIOL*, LINALOOL*, PARFUM*. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499).","Product's animal testing policies,PETA Cruelty-free Companies"
WELL PEOPLE,"Well People Superpowder Blush, Pink Lady",04,Blush,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
MICA, SQUALANE, ZEA MAYS (CORN) STARCH/ZEA MAYS STARCH, PENTYLENE GLYCOL, POLYGLYCERYL-3 DISOSTEARATE, LAUROYL LYSINE, POTASSIUM SORBATE, TRIETHOXYCAPRYLYLSILANE, WATER (AQUA), GLYCERYL STEARATE, ALUMINA, AMINOPROPYL TRIETHOXYSILANE, SODIUM PCA, SODIUM LACTATE, MAGNOLOL, HONOKIOL, SALIX ALBA (WILLOW) BARK EXTRACT/SALIX ALBA BARK EXTRACT, CAMELLIA SINENSIS LEAF POWDER, AVENA SATIVA (OAT) KERNEL FLOUR/ AVENA SATIVA KERNEL FLOUR, ALOE BARBADENSIS LEAF JUICE, MALTODEXTRIN, UREA, NIACINAMIDE, LACTIC ACID, INOSITOL, GLYCINE, FRUCTOSE, SODIUM BENZOATE [+/-]: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77492, CI 77491, CI 77499), RED 7 LAKE (CI 15850), RED 6 LAKE (CI 15850), YELLOW 6 LAKE (CI 15985)","Product's animal testing policies,PETA Cruelty-free Companies"
Em Cosmetics,"Em Cosmetics COLOR DROPS SERUM BLUSH, PINK NECTAR",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Isododecane, Hydrogenated Polyisobutene, Hydrogenated Polydecene, Silica Dimethyl Silylate, Trimethylsiloxysilicate, Cetearyl Ethylhexanoate, Ethylene/Propylene/Styrene Copolymer, Phenoxyethanol, Tocopherol Acetate, Caprylic/Capric Triglyceride, Sesamium Indicum (Sesame) Seed Extract, Plukenetia Volubilis Seed Oil, Sodium Hyaluronate, Dimethyl Isosorbide, Butylene/Ethylene/Styrene Copolymer, Tropolone, Squalane, Lecithin, Tocopherol, Ascorbyl Palmitate, Citric Acid.
May Contain: (+/-): Red 6 (CI 15850), Titanium Dioxide (CI 77891), Red 7 Lake (CI 15850), Iron Oxides (CI 77491, CI 77492, CI 77499), Manganese Violet (CI 77742), Ultramarines (CI 77007), Ferric Ammonium Ferrocyanide (CI 77510), Blue 1 Lake (CI 42090), Yellow 5 Lake (CI 19140).","Product's animal testing policies,Unknown"
Smashbox,"Smashbox Halo Lip + Cheek Sheer to Stay Color Tint, Terracotta",04,Blush,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, PENTAERYTHRITYL TETRAISOSTEARATE, DIISOSTEARYL MALATE, COCO-CAPRYLATE/CAPRATE, POLYMETHYLSILSESQUIOXANE, DISTEARDIMONIUM HECTORITE, DIMER DILINOLEYL DIMER DILINOLEATE, SILICA, POLYETHYLENE, TRIHYDROXYSTEARIN, PROPYLENE CARBONATE, PRUNUS ARMENIACA (APRICOT) KERNEL OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, DIPENTAERYTHRITYL TETRAHYDROXYSTEARATE/ TETRAISOSTEARATE, CAPRYLYL GLYCOL, BORON NITRIDE, SYNTHETIC FLUORPHLOGOPITE, GLASS BEADS, HEXYLENE GLYCOL, TOCOPHEROL, PHENOXYETHANOL, [+/- MICA, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491), IRON OXIDES (CL 77492), IRON OXIDES (CI 77499), BISMUTH OXYCHLORIDE (CI 77163), BLUE 1 (CI 42090), BLUE 1 LAKE (CI 42090), MANGANESE VIOLET (CI 77742), RED 6 (CI 15850), RED 6 LAKE (CI 15850), RED 7 LAKE (CI 15850), RED 22 LAKE (CI 45380), YELLOW 5 (CI 19140), YELLOW 5 LAKE (CI 19140)]","Product's animal testing policies,Unknown"
Milk Makeup,"Milk Makeup Bionic Blush Hydrating Liquid Blush, Infinity",04,Blush,LOW,MODERATE,MODERATE,MODERATE,"Ingredients from packaging:
Butyrospermum Parkii (Shea) Butter, Simmondsia Chinensis (Jojoba) Seed Oil, Caprylic/Capric Triglyceride, Silica, Kaolin, Oleic/Linoleic/Linolenic Polyglycerides, Octyldodecanol, C9-12 Alkane, Tribehenin, VP/Hexadecene Copolymer, VP/Eicosene Copolymer, Glyceryl Rosinate, Tocopherol, Ascorbyl Palmitate, sr-Hydrozoan Polypeptide-1, Ganoderma Lucidum (Mushroom) Stem Extract, Tremella Fuciformis Sporocarp Extract, Candelilla Cera/ Euphorbia Cerifera (Candelilla) Wax/ Cire de candelilla, Ricinus Communis (Castor) Seed Oil, Sodium Hyaluronate, Disteardimonium Hectorite, Aqua/Water/Eau, Citric Acid, Caprylyl Glycol, Potassium Sorbate, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Red 6 (CI 15850), Red 7 Lake (CI 15850)","Product's animal testing policies,Leaping Bunny"
