Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Sei Bella,"Sei Bella Eyeshadow, Faithful",02,Eye Shadow,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
isododecane, Talc, Quaternium-90-Bentonite, Trimethylsiloxysilicate, Cyclopentasiloxane, Polybutene, Propylene Carbonate, Phenoxyethanol, Tetrahexyldecyl Ascorbate","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Axiology,"Axiology Color Cream Multi-Stick, Identity",02,Blush,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
/Ingr dients: Cocos Nucifera (Coconut) Oil*, Persea Gratissima (Avocado) Oil, Ricinus Communis (Castor) Seed Oil*, Hydrogenated Soybean Oil, Helianthus Annuus (Sunflower) Seed Wax, Vitis Vinifera (Grape) Seed Oil*, Sambucus Nigra Fruit Extract, Helianthus Annuus (Sunflower) Seed Oil, Tocopherol, Azadirachta Indica Seed Oil*
May Contain/Peut Contenir: Mica (CI 77019), Titanium Dioxide (CI 77891), Tin Oxide (CI 77861), Iron Oxide (CI 77491, CI 77492, CI 77499), Manganese Violet (CI 77742), Synthetic Fluorphlogopite, Silica *Certified Organic","Product's animal testing policies,PETA Cruelty-free Companies"
Milani,"Milani Gilded Flora Shadow Stick, Electric Daisy 160",02,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISODODECANE, MICA, POLYMETHYLSILSESQUIOXANE, SYNTHETIC WAX, CALCIUM SODIUM BOROSILICATE, HYDROGENATED POLYDICYCLOPENTADIENE, SILICA, HYDROGENATED POLY(C6-14 OLEFIN), HYDROGENATED POLYDECENE, HYDROGENATED POLYISOBUTENE, POLYBUTENE, NYLON-12, GLYCERYL CAPRYLATE, POLYETHYLENE, POLYGLYCERYL-4 DIISOSTEARATE/ POLYHYDROXYSTEARATE/SEBACATE, SYNTHETIC BEESWAX, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, COPERNICIA CERIFERA (CARNAUBA) WAX / COPERNICIA CERIFERA CERA / CIRE DE CARNAUBA, TIN OXIDE, TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491).","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Eyeshadow, Good Intensions",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Eyeshadow, Fantasy",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Luv + Co.,"Luv + Co. Loose Mineral Pigments, Pure Lust",02,Eye Liner,MODERATE,LOW,LOW,LOW,"Ingredients from packaging:
: Mica, Titanium Dioxide, Magnesium Stearate, Iron Oxides and Allantoin. May contain Ultramarines & Manganese Violet.","Product's animal testing policies,PETA Cruelty-free Companies"
Shine,"Shine By SD Cosmetics Eyeshadow, Invested",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Eyeshadow, Purp",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Menagerie,"Menagerie Multichrome Eyeshadow, Starling Mirage",02,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Calcium Sodium Borosilicate, Synthetic Fluorphlogopite (77019), Mica, Boron Nitride, Lauroyl Lysine, Silica, Titanium Dioxide (77891), Tin Oxide (77861), Dimethicone, Triglyceride, Phenoxyethanol (Preservative), Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Eyeshadow, Stiletto",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Luv + Co.,"Luv + Co. Loose Mineral Pigments, Vaca LUV",02,Eye Liner,MODERATE,LOW,LOW,LOW,"Ingredients from packaging:
: Mica, Titanium Dioxide, Magnesium Stearate, Iron Oxides and Allantoin. May contain Ultramarines & Manganese Violet","Product's animal testing policies,PETA Cruelty-free Companies"
Sappho New Paradigm,"Sappho New Paradigm Eyes Open Eyeshadows, Laura",02,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Mica, Caprylic/Capric Triglyceride and Calendula Officinalis Flowers* and Matricaria Recutita (Chamomile) Flowers*, Zinc Stearate, Jojoba Esters, Phenethyl Alcohol, Simmondsia Chinensis (Jojoba) Seed Oil*, Tocopherols, Argania Spinosa (Argan) Oil*, Thymus Satureioides Coss (Thyme) Oil*, Rosmarinus Officinalis (Rosemary) Oil. May Contain: Titanium Dioxide, CI77491, CI77499, CI77492, Zinc Oxide, Manganese Violet, Ultramarines, and CI 77288 (chromium oxide green).","Product's animal testing policies,PETA Cruelty-free Companies"
100% Pure,"100& Pure Fruit Pigmented Eye Shadow, Bronze Gold",02,Eye Shadow,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Oryza Sativa (Rice Starch), May Contain Pigments of Daucus Carota Sativa Root (Carrot), Cucurbita Pepo (Squash), Prunus Armeniaca Fruit (Apricot), Prunus Persica Fruit (Peach), Carica Papaya (Papaya), Theobroma Cacao (Cocoa), Punca Granatum (Pomegranate), Rubus Fruticosus Fruit (Blackberry), Vaccinium Angustifolium (Blueberry), Rubus Idaeus Fruit (Raspberry), Coffea Arabica (Coffee), Camellia Sinensis (Black Tea), Euterpe Oleracea (Acai), Vanilla Planifolia (Vanilla), Lavandula Angustifoli (Lavender), and Solanum Lycopersicum Fruit/Leaf/Stem (Tomato), a-tocopherol (Vitamin E), Rosa Canina (Rosehip) Oil, Punica Granatum (Pomegranate) Seed Oil, Persea Gratissima (Avocado ) Butter, Theobroma Cacao (Cocoa) Butter, Red Wine Resveratrol (Wine), Ascorbyl Palmitate (Vitamin C), may contain Mica (natural shimmery mineral)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Sei Bella,"Sei Bella Eyeshadow, Discrete",02,Eye Shadow,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
isododecane, Talc, Quaternium-90-Bentonite, Trimethylsiloxysilicate, Cyclopentasiloxane, Polybutene, Propylene Carbonate, Phenoxyethanol, Tetrahexyldecyl Ascorbate","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Shine,"Shine By SD Cosmetics Eyeshadow, Sparks",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
NYX Professional,"Nyx Professional Makeup Jumbo Multi Use Face Stick, Lemon Meringue Jhs03",02,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
OCTYLDODECANOL, TRIDECYL TRIMELLITATE, SYNTHETIC FLUORPHLOGOPITE, DIISOSTEARYL MALATE, SYNTHETIC WAX, CI 77891 / TITANIUM DIOXIDE, MICA, ETHYLHEXYL PALMITATE, CERA MICROCRISTALLINA / MICROCRYSTALLINE WAX / CIRE MICROCRISTALLINE, POLYGLYCERYL-3 DIISOSTEARATE, CI 77491 / IRON OXIDES, SIMMONDSIA CHINENSIS SEED OIL / JOJOBA SEED OIL, TIN OXIDE, TOCOPHERYL ACETATE, PHENOXYETHANOL, CI 15850 / RED 7 LAKE, CI 77492 / IRON OXIDES, CI 77499 / IRON OXIDES","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Pressed Powder Shadow, Bel Air",02,Eye Shadow,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
synthetic fluorphlogopite, talc, boron nitride, zinc stearate, lauroyl lysine, magnesium stearate, dimethicone, caprylic/capric triglyceride, silica, phenoxyethanol, caprylyl glycol, dimethiconol, ethylhexylglycerin, hexylene glycol, iron oxides (ci 77491, 77492, 77499), mica (ci 77019), titanium dioxide (ci 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Sei Bella,"Sei Bella Eyeshadow, Poised",02,Eye Shadow,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
isododecane, Talc, Quaternium-90-Bentonite, Trimethylsiloxysilicate, Cyclopentasiloxane, Polybutene, Propylene Carbonate, Phenoxyethanol, Tetrahexyldecyl Ascorbate","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Jones Road,"Jones Road The Best Eyeshadow, Cream",02,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Mica, Ethylene/Acrylic Acid Copolymer, Oryza Sativa (Rice) Extract, Aluminum Dimyristate, Triethoxycaprylylsilane, Zinc Stearate, Disodium Stearoyl Glutamate, Lauroyl Lysine, Sodium Dehydroacetate, Phenoxyethanol, Sorbic Acid, Poloxamer 338, Silica MAY CONTAIN +/-: CI 77491/CI 77492/CI 77499/Iron Oxides, CI 77742/Manganese Violet","Product's animal testing policies,Unknown"
Glo Skin Beauty,"Glo Skin Beauty Cream Stay Shadow Stick, Metro",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Dimethicone, Silica, Isoamyl Cocoate, Sucrose Tetrastearate Triacetate, Polybutene, Hydrogenated Jojoba Oil, Synthetic Wax, Trimethylsiloxysilicate/Dimethiconol Crosspolymer, Glyceryl Caprylate, Silica Silylate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Ethylene/Methacrylate Copolymer, Isopropyl Titanium Triisostearate, (+/-): Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Ferric Ferrocyanide (CI 77510)","Product's animal testing policies,Unknown"
Ana Carttori,"Ana Carttori New York Vegan Eyeshadow, Bamboo",02,Eye Shadow,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
*Oryza Sativa (Rice) Powder, Mica, Silica, Magnesium Stearate, * Vitis Vinifera (Grape Seed) Oil, *Origanum Vulgare (Oregano) Leaf Extract, *Thymus Vulgaris (Thyme) Extract, *Olea Europaea (Olive) Leaf Extract, *Rosmarinus Officinalis (Rosemary) Leaf Extract, *Lavandula Angustifolia (Lavender) Flower Extract, *Hydrastis Canadensis (Goldenseal) Root Extract, *Jojoba Oil, Tocopherol. [+/-] May Contain: CI 77891, CI 77491, CI 77492, CI 77499.","Product's animal testing policies,Unknown"
Axiology,"Axiology Tinted Dew Multi-Stick, Radiance",02,Blush,LOW,LOW,MODERATE,LOW,"Ingredients from packaging:
/Ingr dients: Cocos Nucifera (Coconut) Oil*, Persea Gratissima (Avocado) Oil, Ricinus Communis (Castor) Seed Oil*, Hydrogenated Soybean Oil, Helianthus Annuus (Sunflower) Seed Wax, Vitis Vinifera (Grape) Seed Oil*, Sambucus Nigra Fruit Extract, Helianthus Annuus (Sunflower) Seed Oil, Tocopherol, Azadirachta Indica Seed Oil*
May Contain/Peut Contenir: Mica (CI 77019), Titanium Dioxide (CI 77891), Tin Oxide (CI 77861), Iron Oxide (CI 77491, CI 77492, CI 77499), Manganese Violet (CI 77742), Synthetic Fluorphlogopite, Silica *Certified Organic","Product's animal testing policies,PETA Cruelty-free Companies"
Shine,"Shine By SD Cosmetics Eyeshadow, Ballistic",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Sei Bella,"Sei Bella Eyeshadow, Jaded",02,Eye Shadow,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
isododecane, Talc, Quaternium-90-Bentonite, Trimethylsiloxysilicate, Cyclopentasiloxane, Polybutene, Propylene Carbonate, Phenoxyethanol, Tetrahexyldecyl Ascorbate","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Shine,"Shine By SD Cosmetics Eyeshadow, Justice",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
INIKA Organic,"INIKA Organic Quad eyeshadow Palette, sunset",02,Eye Shadow,LOW,LOW,LOW,LOW,"Ingredients from packaging:
Top & bottom left: Mica, Caprylic/Capric Triglyceride, Magnesium Stearate, Theobroma Cacao (Cocoa) Seed Butter, Copernicia Cerifera (Carnauba) Wax, May Contain (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Tin Oxide. Top right: Mica, Calcium Sodium Borosilicate, Caprylic/Capric Triglyceride, Magnesium Stearate, Theobroma Cacao (Cocoa) Seed Butter, Copernicia Cerifera (Carnauba) Wax, May Contain (+/-): Titanium Dioxide (CI 77891), Iron Oxide (CI 77491), Tin Oxide. Bottom right: Mica, Caprylic/Capric Triglyceride, Calcium Sodium Borosilicate, Silica, Magnesium Stearate, Theobroma Cacao (Cocoa) Seed Butter, Copernicia Cerifera (Carnauba) Wax, May Contain (+/-): Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77499), Tin Oxide","Product's animal testing policies,PETA Cruelty-free Companies"
Ana Carttori,"Ana Carttori New York Vegan Eyeshadow, Coffee",02,Eye Shadow,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
*Oryza Sativa (Rice) Powder, Mica, Silica, Magnesium Stearate, * Vitis Vinifera (Grape Seed) Oil, *Origanum Vulgare (Oregano) Leaf Extract, *Thymus Vulgaris (Thyme) Extract, *Olea Europaea (Olive) Leaf Extract, *Rosmarinus Officinalis (Rosemary) Leaf Extract, *Lavandula Angustifolia (Lavender) Flower Extract, *Hydrastis Canadensis (Goldenseal) Root Extract, *Jojoba Oil, Tocopherol. [+/-] May Contain: CI 77891, CI 77491, CI 77492, CI 77499","Product's animal testing policies,Unknown"
Klarity Kosmetics,"Klarity Kosmetics Eyeshadow Palette, Blue Royal",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
: Mica, Isododecane, Isopropyl Myristate, Hydrogenated Polyisobutene, Silica, Nylon 12, Phenoxyethanol. May +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Eyeshadow, Unicorn Kiss",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Ambitiously Her,"Ambitiously Her, Violet Nights",02,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Mica, Titanium Dioxide, Carmine, Dimethicone Titanium Dioxide, Boron Nitride, Zinc Stearate, Magnesium Myristate, Magnesium Stearate, Simmondsia Chinensis (jojoba) Seed Oil, Lauryl Laurate, Caprylic / Capric Triglyceride, Isostearyl Alcohol, Cyclopentasiloxane, Copernicia Cerifera (Carnauba) Wax, Phenoxyethanol, Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol Phenoxyethanol.","Product's animal testing policies,Leaping Bunny"
Shine,"Shine By SD Cosmetics Eyeshadow, Wine It Up",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Klarity Kosmetics,"Klarity Kosmetics Eyeshadow Palette, Chokolate Seduction",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
: Mica, Isododecane, Isopropyl Myristate, Hydrogenated Polyisobutene, Silica, Nylon 12, Phenoxyethanol. May +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Eyeshadow, Icy",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
:Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Eyeshadow, Striker",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Ulta Beauty,"Ulta Beauty Cream Eye Shadow & Liner, Rule of Plum",02,Eye Liner,LOW,LOW,LOW,LOW,"Ingredients from packaging:
ISODODECANE, SYNTHETIC WAX, ETHYLENE/PROPYLENE COPOLYMER, POLYMETHYLSILSESQUIOXANE, SILICA, POLYBUTENE, HYDROGENATED POLYDICYCLOPENTADIENE, SUCROSE TETRASTEARATE TRIACETATE, COCO-CAPRYLATE/CAPRATE, ORYZA SATIVA (RICE) BRAN WAX, SYNTHETIC BEESWAX, HYDROGENATED CASTOR OIL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE: MAY CONTAIN: MICA (CI 77019), TITANIUM DIOXIDE ( CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), CARMINE (CI 75470).","Product's animal testing policies,Unknown"
Klarity Kosmetics,"Klarity Kosmetics Eyeshadow, Pickle",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
: Mica, Isododecane, Isopropyl Myristate, Hydrogenated Polyisobutene, Silica, Nylon 12, Phenoxyethanol. May +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Sormé,"Sorme HD Chubby Eyeshadow Pencil, CES01 Wide Eyed",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
MICA 77019, CI 77891 TITANIUM DIOXIDE, CI 77492 IRON OXIDES, CI 77499 IRON OXIDES, DIMETHICONE, SILICA, ISOAMYL COCOATE, SUCROSE TETRASTEARATE TRIACETATE, POLYBUTENE, HYDROGENATED JOJOBA OIL, SYNTHETIC WAX, TRIMETHYLSILOXYSILICATE/DIMETHICONOL CROSSPOLYMER, GLYCERYL CAPRYLATE, SILICA SILYLATE, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, TIN OXIDE, ETHYLENE/METHACRYLATE COPOLYMER, ISOPROPYL TITANIUM TRIISOSTEARATE","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Eyeshadow, Sweet Nothings",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
Menagerie,"Menagerie Foil Eyeshadow, Pouch Protective",02,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Calcium Sodium Borosilicate, Synthetic Fluorphlogopite (77019), Mica, Boron Nitride, Lauroyl Lysine, Silica, Titanium Dioxide (77891), Tin Oxide (77861), Yellow Oxide, Dimethicone, Triglyceride, Phenoxyethanol (Preservative), Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol","Product's animal testing policies,Unknown"
Sei Bella,"Sei Bella Eyeshadow, Epic",02,Eye Shadow,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
isododecane, Talc, Quaternium-90-Bentonite, Trimethylsiloxysilicate, Cyclopentasiloxane, Polybutene, Propylene Carbonate, Phenoxyethanol, Tetrahexyldecyl Ascorbate","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Axiology,"Axiology Lip-to-Lid Balmie Duo, Nude Plum + Ros",02,Eye Shadow,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Organic Ricinus Communis (Castor) Oil, Garcinia Indica (Kokum) Butter, Organic Helianthus Annuus (Sunflower) Oil, Helianthus Annuus (Sunflower) Seed Wax, Organic Cannabis Sativa (Hemp) Seed Oil, Sambucus Nigra Fruit (Elderberry) Extract, Prunus Domestica (Plum) Seed Oil, Tocopherol (Vitamin E), Organic Azadirachta Indica (Neem) Seed Oil
May Contain: Mica (CI 77019), Iron Oxide (CI 77491), Iron Oxide (CI 77492), Titanium Dioxide (CI 77891), Manganese Violet (CI 77742), Silica","Product's animal testing policies,PETA Cruelty-free Companies"
Axiology,"Axiology Lip-to-Lid Balmie Trio, Cotton Candy Skies",02,Eye Shadow,LOW,LOW,MODERATE,MODERATE,"Ingredients from packaging:
Organic Ricinus Communis (Castor) Oil, Garcinia Indica (Kokum) Butter, Organic Helianthus Annuus (Sunflower) Oil, Helianthus Annuus (Sunflower) Seed Wax, Organic Cannabis Sativa (Hemp) Seed Oil, Sambucus Nigra Fruit (Elderberry) Extract, Prunus Domestica (Plum) Seed Oil, Tocopherol (Vitamin E), Organic Azadirachta Indica (Neem) Seed Oil
May Contain: Mica (CI 77019), Iron Oxide (CI 77491), Iron Oxide (CI 77492), Titanium Dioxide (CI 77891), Manganese Violet (CI 77742), Silica","Product's animal testing policies,PETA Cruelty-free Companies"
Jones Road,"Jones Road The Best Eyeshadow, Penny",02,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Mica, Ethylene/Acrylic Acid Copolymer, Oryza Sativa (Rice) Extract, Aluminum Dimyristate, Triethoxycaprylylsilane, Zinc Stearate, Disodium Stearoyl Glutamate, Lauroyl Lysine, Sodium Dehydroacetate, Phenoxyethanol, Sorbic Acid, Poloxamer 338, Silica MAY CONTAIN +/-: CI 77491/CI 77492/CI 77499/Iron Oxides, CI 77742/Manganese Violet","Product's animal testing policies,Unknown"
Shine,"Shine By SD Cosmetics Eyeshadow, Gold Glam",02,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
Mica, Isododecane, Isopropyl Myristate, Dimethicone, Bis-Vinyl Dimethicone/Dimethicone Copolymer.
May Contain +/- Titanium Dioxide, Oxides, Tin Oxide","Product's animal testing policies,Unknown"
100% Pure,"100% Pure Fruit Pigmented Eye Shadow, Star Bright",02,Eye Shadow,LOW,HIGH,LOW,LOW,"Ingredients from packaging:
Oryza Sativa (Rice Starch), May Contain Pigments of Daucus Carota Sativa Root (Carrot), Cucurbita Pepo (Squash), Prunus Armeniaca Fruit (Apricot), Prunus Persica Fruit (Peach), Carica Papaya (Papaya), and Solanum Lycopersicum Fruit/Leaf/Stem (Tomato), a-tocopherol (Vitamin E), Rosa Canina (Rosehip) Oil, Punica Granatum (Pomegranate) Seed Oil, Persea Gratissima (Avocado ) Butter, Theobroma Cacao (Cocoa) Butter, Red Wine Resveratrol (Wine), Ascorbyl Palmitate (Vitamin C), may contain Mica (natural shimmery mineral)","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
